gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000127603	-0.0580837361670812	7.81703790939446	0.218911746825789	0.646880207431101	1	Adults2	NEG_F	baseline_D9
ENSG00000204542	0.750825521353259	-0.905960006691345	0.219582176493587	0.646898440223657	1	Adults2	NEG_F	baseline_D9
ENSG00000102738	-0.115035838000539	4.50719032677835	0.218790681899093	0.64697054501468	1	Adults2	NEG_F	baseline_D9
ENSG00000247157	-0.188067512919296	0.371753656421285	0.218752650876294	0.646998929777372	1	Adults2	NEG_F	baseline_D9
ENSG00000117616	0.0680155217568788	6.15145247114115	0.218693457705643	0.647043115121684	1	Adults2	NEG_F	baseline_D9
ENSG00000249395	0.291045437624067	1.93996865374872	0.218626950240967	0.647092769073375	1	Adults2	NEG_F	baseline_D9
ENSG00000105197	-0.0651674258522066	5.41511519824419	0.218549510719975	0.647150596522569	1	Adults2	NEG_F	baseline_D9
ENSG00000064205	-0.716991578379936	-2.04980401375281	0.220045999665323	0.647154967090674	1	Adults2	NEG_F	baseline_D9
ENSG00000005189	-0.215938479567853	3.60468788411984	0.218529535308013	0.647165515073974	1	Adults2	NEG_F	baseline_D9
ENSG00000244363	-0.467166548791334	-2.10333168305139	0.218510981704151	0.647179372505451	1	Adults2	NEG_F	baseline_D9
ENSG00000157184	-0.0703433229733875	4.69753362066841	0.218465222528843	0.647213552497901	1	Adults2	NEG_F	baseline_D9
ENSG00000144648	-0.143528670298838	2.76912746904139	0.2184436682865	0.647229654047972	1	Adults2	NEG_F	baseline_D9
ENSG00000235436	0.396187743131069	-0.0715982741286333	0.218442035242086	0.647230874012206	1	Adults2	NEG_F	baseline_D9
ENSG00000100297	-0.106801969065407	5.20597440002437	0.218401671807432	0.647261029259596	1	Adults2	NEG_F	baseline_D9
ENSG00000105852	-0.168991589969424	1.55901686328194	0.218377642548928	0.647278982982855	1	Adults2	NEG_F	baseline_D9
ENSG00000277147	-0.165315394018069	2.10726494931861	0.218281020557004	0.647351187428486	1	Adults2	NEG_F	baseline_D9
ENSG00000082515	-0.0879553963538367	4.31812754165379	0.21821401182581	0.647401273785995	1	Adults2	NEG_F	baseline_D9
ENSG00000152705	-0.220929611170379	-0.711131791567431	0.21816793489787	0.647435719942467	1	Adults2	NEG_F	baseline_D9
ENSG00000267332	0.443245901827595	-1.86783920981977	0.218158670497639	0.647442646356248	1	Adults2	NEG_F	baseline_D9
ENSG00000188158	0.177116565150223	5.05329840104583	0.218081371101905	0.647500445341136	1	Adults2	NEG_F	baseline_D9
ENSG00000197182	0.163420047172331	2.26819981249522	0.218053154926588	0.647521546526566	1	Adults2	NEG_F	baseline_D9
ENSG00000275410	-0.451492188235554	0.307442961152036	0.218005592526973	0.647557119393487	1	Adults2	NEG_F	baseline_D9
ENSG00000223496	0.0687532772460165	5.15717112735152	0.217918453857312	0.647622304523161	1	Adults2	NEG_F	baseline_D9
ENSG00000026751	-0.292646028865366	4.36635424378158	0.217902985945732	0.647633877155114	1	Adults2	NEG_F	baseline_D9
ENSG00000228727	0.213435548948396	-0.398844184489973	0.217668724262781	0.647809206563411	1	Adults2	NEG_F	baseline_D9
ENSG00000138434	0.0960121315109807	7.94442956028796	0.21746465103624	0.647962036457064	1	Adults2	NEG_F	baseline_D9
ENSG00000248050	0.336426869784519	0.826264171104824	0.217458351036422	0.647966755912363	1	Adults2	NEG_F	baseline_D9
ENSG00000174989	0.120593861484821	4.38076704084357	0.217457031726133	0.647967744244609	1	Adults2	NEG_F	baseline_D9
ENSG00000267612	0.541704066218587	-1.38816404425565	0.217450619824615	0.647972547631888	1	Adults2	NEG_F	baseline_D9
ENSG00000144040	0.0950589348783683	3.80891140928844	0.217446057257628	0.647975965668805	1	Adults2	NEG_F	baseline_D9
ENSG00000264448	0.522879628456097	-2.15218389806813	0.218080899803997	0.648016735998728	1	Adults2	NEG_F	baseline_D9
ENSG00000172551	0.245027562732256	2.80533650037266	0.21737457749795	0.648029520326917	1	Adults2	NEG_F	baseline_D9
ENSG00000236090	-0.780775826383843	-2.71333363957517	0.218856464505159	0.648037664405999	1	Adults2	NEG_F	baseline_D9
ENSG00000251002	-0.306050413421293	-1.2398612580843	0.217344815205928	0.648051822269153	1	Adults2	NEG_F	baseline_D9
ENSG00000198300	-0.468143970724833	-2.47134728490551	0.219732475211177	0.648091718073858	1	Adults2	NEG_F	baseline_D9
ENSG00000154814	0.0614692137681437	3.97858547036808	0.217283444381657	0.648097815532191	1	Adults2	NEG_F	baseline_D9
ENSG00000280927	0.12593709397439	1.47733862436716	0.217281402494403	0.648099345925157	1	Adults2	NEG_F	baseline_D9
ENSG00000215022	-0.167325719048903	-0.264405264163484	0.217269758690716	0.648108073116176	1	Adults2	NEG_F	baseline_D9
ENSG00000148396	0.0744713561899603	7.86130011472425	0.21715842218545	0.648191535873288	1	Adults2	NEG_F	baseline_D9
ENSG00000137090	-0.426861516131947	-2.07716906367715	0.21710282702068	0.648233222304127	1	Adults2	NEG_F	baseline_D9
ENSG00000230102	-0.280302152461659	-1.17838169562388	0.216959983683343	0.648340359342073	1	Adults2	NEG_F	baseline_D9
ENSG00000277481	-0.252843558793565	0.290406069277826	0.216635947266682	0.648583557676235	1	Adults2	NEG_F	baseline_D9
ENSG00000137497	0.0647717873662072	7.54384608093089	0.216509624581253	0.648678426884048	1	Adults2	NEG_F	baseline_D9
ENSG00000180871	0.545106726022275	4.52103588500123	0.216393598010249	0.648765593590333	1	Adults2	NEG_F	baseline_D9
ENSG00000166262	0.19464148113708	2.29292209303218	0.216363225126007	0.648788416415564	1	Adults2	NEG_F	baseline_D9
ENSG00000113569	-0.0661321767547699	5.18212878020902	0.21629339927595	0.648840892491095	1	Adults2	NEG_F	baseline_D9
ENSG00000004777	0.195353425224491	3.1357917221378	0.216285061300535	0.648847159407492	1	Adults2	NEG_F	baseline_D9
ENSG00000181704	0.0483694284422395	6.28969911956313	0.216214177913782	0.648900442152006	1	Adults2	NEG_F	baseline_D9
ENSG00000267858	-0.231093253489534	1.84008383055021	0.21616086818158	0.648940521919943	1	Adults2	NEG_F	baseline_D9
ENSG00000003756	-0.0522985055963339	6.51552232092672	0.216120125830503	0.648971157265506	1	Adults2	NEG_F	baseline_D9
ENSG00000231703	0.332739242368953	-1.32878633924813	0.215989595134922	0.64906933092972	1	Adults2	NEG_F	baseline_D9
ENSG00000067955	-0.0630660029758184	5.8963765745474	0.215958358826411	0.649092829522812	1	Adults2	NEG_F	baseline_D9
ENSG00000151117	0.120983734828052	3.03681943054197	0.215906571815244	0.649131792689301	1	Adults2	NEG_F	baseline_D9
ENSG00000199497	-0.560164951661106	-2.74949852076923	0.224753928808797	0.649139273446143	1	Adults2	NEG_F	baseline_D9
ENSG00000103353	-0.0708503495376581	5.97918303031554	0.215852639145889	0.649172376289578	1	Adults2	NEG_F	baseline_D9
ENSG00000143924	-0.0693201114438023	7.07408378717702	0.21583945825106	0.649182295680004	1	Adults2	NEG_F	baseline_D9
ENSG00000170634	0.0940847023719897	3.78747796163306	0.215812917679877	0.649202270132338	1	Adults2	NEG_F	baseline_D9
ENSG00000151067	-0.258184633478504	-0.136236605676098	0.215721937273793	0.649270753492677	1	Adults2	NEG_F	baseline_D9
ENSG00000279136	0.408556475102253	-1.86512301663696	0.215678580388799	0.649303395603816	1	Adults2	NEG_F	baseline_D9
ENSG00000229587	-0.466562474710501	-2.31270887556479	0.21567620342201	0.649305185267945	1	Adults2	NEG_F	baseline_D9
ENSG00000197943	-0.128037359616213	4.30110882830412	0.215616347334681	0.649350256060616	1	Adults2	NEG_F	baseline_D9
ENSG00000083844	0.0856794910637587	5.2426320196213	0.21549388284728	0.649442494026617	1	Adults2	NEG_F	baseline_D9
ENSG00000197320	0.579844836275198	-2.56794022570103	0.216124607887845	0.649481101262217	1	Adults2	NEG_F	baseline_D9
ENSG00000206075	-0.427484468999579	7.07919366550522	0.215288774971853	0.649597049514093	1	Adults2	NEG_F	baseline_D9
ENSG00000125531	0.414374690776396	2.29520634845136	0.215275420129091	0.649607115956234	1	Adults2	NEG_F	baseline_D9
ENSG00000137343	0.0879300331475427	3.50391739271557	0.21518344126888	0.649676457008808	1	Adults2	NEG_F	baseline_D9
ENSG00000104356	-0.0820632784187019	3.07816545401265	0.215173170770655	0.649684200863584	1	Adults2	NEG_F	baseline_D9
ENSG00000110931	-0.0547316975747233	5.81081138474399	0.215151715606605	0.649700378578056	1	Adults2	NEG_F	baseline_D9
ENSG00000153002	-0.767911139365495	-2.8320876544196	0.226828822613496	0.649747502954522	1	Adults2	NEG_F	baseline_D9
ENSG00000164707	-0.25571696465324	1.64094456230666	0.215027396590745	0.649794137616578	1	Adults2	NEG_F	baseline_D9
ENSG00000274976	-0.553185123590147	-2.08945858467322	0.214869462596915	0.649913296388626	1	Adults2	NEG_F	baseline_D9
ENSG00000244791	-0.68998792062749	-2.40625009293552	0.215466437165763	0.649975599602595	1	Adults2	NEG_F	baseline_D9
ENSG00000272674	-0.205811275447748	0.920116831677786	0.214676069386892	0.650059281765985	1	Adults2	NEG_F	baseline_D9
ENSG00000133275	0.0752474168161505	6.75502250466681	0.214627748805256	0.650095769774343	1	Adults2	NEG_F	baseline_D9
ENSG00000158796	0.079895688478697	4.81605968992196	0.21458518347727	0.650127916027773	1	Adults2	NEG_F	baseline_D9
ENSG00000137494	0.192006998538888	5.08629722900383	0.21457861521627	0.650132876868249	1	Adults2	NEG_F	baseline_D9
ENSG00000143502	-0.156347181275767	5.06624619121457	0.214433330296144	0.650242630684102	1	Adults2	NEG_F	baseline_D9
ENSG00000047932	-0.0730395612744147	5.45768073842109	0.214266545128272	0.650368682828359	1	Adults2	NEG_F	baseline_D9
ENSG00000151929	-0.101711672694458	6.96062409875514	0.214266337084992	0.650368840099922	1	Adults2	NEG_F	baseline_D9
ENSG00000153767	0.0778870354550846	3.71057592438083	0.214228990038585	0.650397074339849	1	Adults2	NEG_F	baseline_D9
ENSG00000143850	-0.100879691883294	5.82811938324482	0.214194833902137	0.650422898903909	1	Adults2	NEG_F	baseline_D9
ENSG00000227620	-0.306709425404046	-0.0487376426305016	0.214096999741422	0.650496882731773	1	Adults2	NEG_F	baseline_D9
ENSG00000253438	-0.302476989458919	-0.731441827800166	0.214058173676574	0.650526249393589	1	Adults2	NEG_F	baseline_D9
ENSG00000114054	0.0751534867929427	5.59058192023781	0.213806075781514	0.650717006766405	1	Adults2	NEG_F	baseline_D9
ENSG00000260088	-0.442639536213195	-1.9168929091762	0.214343611207347	0.65082134854831	1	Adults2	NEG_F	baseline_D9
ENSG00000175793	-0.379656257174784	8.72928945413646	0.213503908168576	0.650945832538308	1	Adults2	NEG_F	baseline_D9
ENSG00000006740	0.183506677988068	4.53134846313098	0.213483955331479	0.650960949421589	1	Adults2	NEG_F	baseline_D9
ENSG00000132781	0.0852709424667516	3.38138377103791	0.213423115753042	0.651007048700928	1	Adults2	NEG_F	baseline_D9
ENSG00000180329	0.0640777326569429	4.31222357283817	0.213420710511198	0.651008871362755	1	Adults2	NEG_F	baseline_D9
ENSG00000263316	0.180736623921486	0.799794339059052	0.213418231254313	0.651010750125412	1	Adults2	NEG_F	baseline_D9
ENSG00000152580	0.352096606609546	3.23492870579576	0.213367160955948	0.651049453796366	1	Adults2	NEG_F	baseline_D9
ENSG00000263818	0.384789190668602	-0.256446205572619	0.213362582599443	0.651052923785008	1	Adults2	NEG_F	baseline_D9
ENSG00000228623	0.470442957531522	-2.11086829793054	0.213946612902448	0.65112103081076	1	Adults2	NEG_F	baseline_D9
ENSG00000204084	0.0942120285568581	3.84550949157014	0.213271376959616	0.651122059084701	1	Adults2	NEG_F	baseline_D9
ENSG00000163874	-0.20714272523253	7.45204000585234	0.213267205643175	0.651125221440662	1	Adults2	NEG_F	baseline_D9
ENSG00000225614	0.24981756436207	3.17502951423743	0.213171163439284	0.651198043377816	1	Adults2	NEG_F	baseline_D9
ENSG00000116273	-0.112200076110599	4.63162956757713	0.213137385562663	0.651223659502183	1	Adults2	NEG_F	baseline_D9
ENSG00000124257	0.257616612328204	-1.08591586081745	0.213117589674497	0.651238673262903	1	Adults2	NEG_F	baseline_D9
ENSG00000260592	0.220452174448089	-0.114146801916999	0.213075704371739	0.651270443074572	1	Adults2	NEG_F	baseline_D9
ENSG00000113140	-0.651792595270296	2.3551807578534	0.213071070723692	0.651273957910444	1	Adults2	NEG_F	baseline_D9
ENSG00000116171	0.0444580446407629	7.57907885350147	0.213024253221918	0.651309473771592	1	Adults2	NEG_F	baseline_D9
ENSG00000106537	0.152878711298885	8.23100078835542	0.212951273979478	0.651364845519533	1	Adults2	NEG_F	baseline_D9
ENSG00000197594	0.287913325120463	0.114708347697049	0.212945952180403	0.651368883797717	1	Adults2	NEG_F	baseline_D9
ENSG00000173141	-0.0660490261807609	5.27360313834709	0.212893002252318	0.651409066534719	1	Adults2	NEG_F	baseline_D9
ENSG00000223813	0.217057145109633	1.86773464858983	0.212846706752779	0.651444204360487	1	Adults2	NEG_F	baseline_D9
ENSG00000198105	0.125143349005024	3.35029195347791	0.212769990757012	0.651502441343078	1	Adults2	NEG_F	baseline_D9
ENSG00000274911	0.360829608390285	-0.368574774684931	0.212750263348421	0.651517418977382	1	Adults2	NEG_F	baseline_D9
ENSG00000278867	0.387502183165673	-1.09746937172874	0.212735665311322	0.651528502787855	1	Adults2	NEG_F	baseline_D9
ENSG00000231298	-0.867091522597483	-2.5043574922938	0.217507101479156	0.651582345259643	1	Adults2	NEG_F	baseline_D9
ENSG00000271550	-0.239360260391658	-0.843926759690389	0.21261487017486	0.651620236439909	1	Adults2	NEG_F	baseline_D9
ENSG00000105851	-0.235209657231016	2.45216003899878	0.212592777429859	0.651637017454655	1	Adults2	NEG_F	baseline_D9
ENSG00000088205	-0.061666623309577	6.4141929575926	0.212503853531527	0.651704572290164	1	Adults2	NEG_F	baseline_D9
ENSG00000157445	-0.158643624010125	0.760682398605774	0.212474805728813	0.651726643442144	1	Adults2	NEG_F	baseline_D9
ENSG00000268201	0.462605463205248	-1.72999686641146	0.212340812168094	0.651828478573944	1	Adults2	NEG_F	baseline_D9
ENSG00000073734	0.434653514887298	4.34765618694981	0.212313855526291	0.651848970377677	1	Adults2	NEG_F	baseline_D9
ENSG00000179818	0.086719317843226	4.14200089284959	0.212206384599152	0.651930683072311	1	Adults2	NEG_F	baseline_D9
ENSG00000189233	0.275367295882474	0.118888413427895	0.212203932253335	0.65193254794444	1	Adults2	NEG_F	baseline_D9
ENSG00000189143	-0.159688704006384	9.16173785543289	0.212181619838939	0.651949515896111	1	Adults2	NEG_F	baseline_D9
ENSG00000105205	0.806363846099943	-2.95934076065951	0.243253662627331	0.652115164019715	1	Adults2	NEG_F	baseline_D9
ENSG00000251307	0.37048104884539	2.00615617616138	0.211915938875983	0.652151642592467	1	Adults2	NEG_F	baseline_D9
ENSG00000100034	0.145121340286578	4.87096749785153	0.211878624216954	0.652180043522593	1	Adults2	NEG_F	baseline_D9
ENSG00000226738	0.297572988727315	2.67732873283472	0.211827696530889	0.652218810536275	1	Adults2	NEG_F	baseline_D9
ENSG00000139287	-0.409183703073878	-2.18868047428075	0.213181613850079	0.652289867775976	1	Adults2	NEG_F	baseline_D9
ENSG00000156256	0.0485196208652173	6.12940439413821	0.211713719753785	0.652305592241499	1	Adults2	NEG_F	baseline_D9
ENSG00000011201	-0.178705164590318	3.21839778366162	0.211647495496171	0.652356028392002	1	Adults2	NEG_F	baseline_D9
ENSG00000110090	0.0587709582747829	6.60207028905841	0.21164328237958	0.652359237412576	1	Adults2	NEG_F	baseline_D9
ENSG00000224810	0.336322985195397	-0.618948853164361	0.211615535870553	0.65238037217775	1	Adults2	NEG_F	baseline_D9
ENSG00000169252	-0.246136318105479	4.64224597478902	0.211457104758128	0.652501083053396	1	Adults2	NEG_F	baseline_D9
ENSG00000143443	-0.089159100544074	2.23684103745842	0.21144219062518	0.652512449187017	1	Adults2	NEG_F	baseline_D9
ENSG00000134444	-0.0810892479502701	6.62907847564244	0.211397546450335	0.652546475661022	1	Adults2	NEG_F	baseline_D9
ENSG00000280088	0.145273747790389	2.32701223463641	0.21139218457499	0.652550562619865	1	Adults2	NEG_F	baseline_D9
ENSG00000124731	-0.994690128813614	3.33734189557702	0.211311385323191	0.652612157556147	1	Adults2	NEG_F	baseline_D9
ENSG00000229944	0.264797436281326	-1.42547219590256	0.211299850678366	0.652620951828268	1	Adults2	NEG_F	baseline_D9
ENSG00000090470	0.0577443642910195	4.53464813550545	0.211286283662705	0.65263129600116	1	Adults2	NEG_F	baseline_D9
ENSG00000223901	0.477726496904423	-1.15111391937414	0.211229699942659	0.652674442645032	1	Adults2	NEG_F	baseline_D9
ENSG00000067900	-0.0722186346175346	6.04938736897279	0.211228079567011	0.652675678330122	1	Adults2	NEG_F	baseline_D9
ENSG00000177646	-0.0606582916524733	5.29418388938834	0.21111476508299	0.652762105395721	1	Adults2	NEG_F	baseline_D9
ENSG00000171403	-0.672837834041696	-1.87412588900905	0.212554754043779	0.652763822285543	1	Adults2	NEG_F	baseline_D9
ENSG00000198838	0.247964573936507	1.04182935289818	0.2110555901994	0.652807250451574	1	Adults2	NEG_F	baseline_D9
ENSG00000213025	-0.33552951179412	0.250348139826381	0.212446963648933	0.652845406464285	1	Adults2	NEG_F	baseline_D9
ENSG00000100225	-0.0643949963941615	7.2072320342651	0.210925031193835	0.652906882474351	1	Adults2	NEG_F	baseline_D9
ENSG00000274363	-0.377643209201608	-2.13571214069765	0.210876735284638	0.652943747537357	1	Adults2	NEG_F	baseline_D9
ENSG00000164294	-0.238759799768994	3.59525815627174	0.210839865629698	0.652971894225546	1	Adults2	NEG_F	baseline_D9
ENSG00000229739	-0.506230288151834	-2.218584069137	0.210752399198096	0.653038679067286	1	Adults2	NEG_F	baseline_D9
ENSG00000206069	0.291744770518984	0.690896423999416	0.21073078073275	0.653055188419309	1	Adults2	NEG_F	baseline_D9
ENSG00000240063	-0.574799604667385	-0.516692458420099	0.211369994179044	0.653074377190468	1	Adults2	NEG_F	baseline_D9
ENSG00000166801	-0.100211155961965	5.80742230014201	0.210692182490337	0.653084667274512	1	Adults2	NEG_F	baseline_D9
ENSG00000248626	-0.476616657777388	-1.57021370206151	0.210659537623852	0.653109601899862	1	Adults2	NEG_F	baseline_D9
ENSG00000163512	-0.0836379136966326	4.36161451157111	0.210421558365558	0.653291445307836	1	Adults2	NEG_F	baseline_D9
ENSG00000109133	0.0727254438987329	6.25413532738178	0.210409617032534	0.653300573163578	1	Adults2	NEG_F	baseline_D9
ENSG00000227210	-0.432099181550402	-1.80822484350122	0.211063361863921	0.653307805210777	1	Adults2	NEG_F	baseline_D9
ENSG00000100593	0.312567153956672	-0.939130909011865	0.210362735056385	0.653336412417052	1	Adults2	NEG_F	baseline_D9
ENSG00000185238	-0.104402725814762	4.33885386733584	0.210333368267978	0.653358864548616	1	Adults2	NEG_F	baseline_D9
ENSG00000225422	-0.169807661739763	0.281647539562383	0.210327384657629	0.653363439502512	1	Adults2	NEG_F	baseline_D9
ENSG00000103154	-0.495725488422637	-1.28500140668646	0.210307248015294	0.653378836177659	1	Adults2	NEG_F	baseline_D9
ENSG00000259865	-0.12920369007169	2.44046375942658	0.210049549855182	0.653575954278302	1	Adults2	NEG_F	baseline_D9
ENSG00000185013	0.200445708560228	0.221506751591116	0.21000080763428	0.653613254714354	1	Adults2	NEG_F	baseline_D9
ENSG00000230739	0.489101717653547	0.944792033491329	0.209875795271206	0.653708945758367	1	Adults2	NEG_F	baseline_D9
ENSG00000130054	-0.24223952259201	1.42237559548606	0.209810428138941	0.653758995060528	1	Adults2	NEG_F	baseline_D9
ENSG00000143013	0.0742608591446078	7.45954893759867	0.209658442682227	0.653875401766097	1	Adults2	NEG_F	baseline_D9
ENSG00000169583	-0.32419760967308	4.40345007109025	0.209447756182003	0.654036853241277	1	Adults2	NEG_F	baseline_D9
ENSG00000100523	0.0978937973255492	4.49506256533027	0.209423451720175	0.654055484405122	1	Adults2	NEG_F	baseline_D9
ENSG00000269293	-0.209147738595978	0.40942543810233	0.209391912257902	0.654079663698486	1	Adults2	NEG_F	baseline_D9
ENSG00000004660	0.0974543301242246	3.53054811944995	0.209354606485673	0.654108266523675	1	Adults2	NEG_F	baseline_D9
