gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000223714	0.223266123289306	-1.97814720979161	0.0796455307754438	0.781798165320655	1	Adults2	POS_F	baseline_D9
ENSG00000281392	0.172152351194677	-1.24272762083275	0.0796210708175766	0.781830736503262	1	Adults2	POS_F	baseline_D9
ENSG00000146733	-0.0775090884529279	3.74853204697966	0.0796081485892959	0.781847946093159	1	Adults2	POS_F	baseline_D9
ENSG00000178502	0.0656926169735792	1.98555898384453	0.0795521413712524	0.781922553011653	1	Adults2	POS_F	baseline_D9
ENSG00000139675	-0.0636391383168567	2.39272401518402	0.0795242204936487	0.781959756904853	1	Adults2	POS_F	baseline_D9
ENSG00000129003	-0.0700549736024447	7.45688211309799	0.0795156648052056	0.781971158570319	1	Adults2	POS_F	baseline_D9
ENSG00000213380	-0.0475741628503175	4.04172718223486	0.0795126918247762	0.781975120643163	1	Adults2	POS_F	baseline_D9
ENSG00000148158	0.0453993970973429	5.36772517416895	0.0795069813023372	0.781982731246869	1	Adults2	POS_F	baseline_D9
ENSG00000174776	-0.278800780968668	3.9728044679822	0.0793715297200329	0.782163339062374	1	Adults2	POS_F	baseline_D9
ENSG00000129925	-0.0372530920680926	6.58256604196873	0.0793513739621628	0.78219022853592	1	Adults2	POS_F	baseline_D9
ENSG00000186767	0.0736984690086267	4.60077731534272	0.0793332246793781	0.782214444372042	1	Adults2	POS_F	baseline_D9
ENSG00000104880	0.050245275418679	2.50489115459824	0.0793069199744508	0.782249546982188	1	Adults2	POS_F	baseline_D9
ENSG00000244480	-0.121027107863871	-0.921123085468934	0.079254355223061	0.782319711523046	1	Adults2	POS_F	baseline_D9
ENSG00000154114	0.0670183903438654	4.78970150643768	0.0792507225377751	0.782324561440049	1	Adults2	POS_F	baseline_D9
ENSG00000109610	-0.208903524481204	-1.69240991152147	0.0792114023286897	0.782377064687498	1	Adults2	POS_F	baseline_D9
ENSG00000104863	0.0595913442635395	2.14017476979569	0.0791646414252821	0.782439521695568	1	Adults2	POS_F	baseline_D9
ENSG00000162897	-0.147680414680007	-1.01685428490682	0.0790450516832432	0.782599344833059	1	Adults2	POS_F	baseline_D9
ENSG00000281357	-0.084482631273428	0.722664325578783	0.078963559151602	0.782708328873333	1	Adults2	POS_F	baseline_D9
ENSG00000187630	-0.0539574952902342	3.59996654769852	0.0789260754123616	0.782758478222158	1	Adults2	POS_F	baseline_D9
ENSG00000250031	0.288001432525622	-2.43826815997058	0.0789191250681233	0.782767778479222	1	Adults2	POS_F	baseline_D9
ENSG00000165637	0.0637584296946938	6.95473235700029	0.0788811304589851	0.78281862692142	1	Adults2	POS_F	baseline_D9
ENSG00000164418	0.107742698643751	2.55432902367952	0.0788796430201596	0.78282061784082	1	Adults2	POS_F	baseline_D9
ENSG00000159131	-0.042909053640774	5.87997410477199	0.0788255623932624	0.782893017947458	1	Adults2	POS_F	baseline_D9
ENSG00000271032	0.168515715735143	-1.75763522139608	0.078744777108539	0.783001218906765	1	Adults2	POS_F	baseline_D9
ENSG00000143303	-0.0354721746526892	4.83054270322794	0.0787224006831499	0.783031199738323	1	Adults2	POS_F	baseline_D9
ENSG00000186638	-0.141665167990059	4.03600083557439	0.0786787717027927	0.783089668876814	1	Adults2	POS_F	baseline_D9
ENSG00000142178	0.0870485378273396	2.23377287830732	0.0786616995613258	0.78311255279556	1	Adults2	POS_F	baseline_D9
ENSG00000164035	-0.596537844417178	-1.32851657894886	0.080786547458134	0.783127642565941	1	Adults2	POS_F	baseline_D9
ENSG00000187775	0.062145105010355	2.0870409427785	0.0786153688183055	0.783174669228565	1	Adults2	POS_F	baseline_D9
ENSG00000065060	-0.0434711772162766	5.62510999012265	0.0785977724075534	0.783198266239478	1	Adults2	POS_F	baseline_D9
ENSG00000278974	0.108321747356346	0.174880712330795	0.0785969526320261	0.783199365638677	1	Adults2	POS_F	baseline_D9
ENSG00000155287	-0.0771342328953503	5.53135609946367	0.0785901006575844	0.783208555049875	1	Adults2	POS_F	baseline_D9
ENSG00000213886	0.335984875525967	0.232010568438575	0.0788059015581179	0.783214527895951	1	Adults2	POS_F	baseline_D9
ENSG00000283031	-0.128999667027841	-1.2246183574328	0.0785645187275656	0.78324286766472	1	Adults2	POS_F	baseline_D9
ENSG00000157734	0.0933189833280893	0.386823138815463	0.0785407662326599	0.783274731908652	1	Adults2	POS_F	baseline_D9
ENSG00000272568	-0.234731546853063	-1.96354157197343	0.0785103206558819	0.783315582634246	1	Adults2	POS_F	baseline_D9
ENSG00000118873	-0.0335257035642811	5.90435094260109	0.0784923423641096	0.78333970925781	1	Adults2	POS_F	baseline_D9
ENSG00000162461	0.0669193612860598	0.484522215904167	0.0784906016533739	0.78334204542695	1	Adults2	POS_F	baseline_D9
ENSG00000280587	-0.0713985296887552	1.44031722808596	0.0784750596021641	0.783362905312198	1	Adults2	POS_F	baseline_D9
ENSG00000188869	-0.253319382581507	-0.487181516696332	0.0784675360243953	0.783373003944716	1	Adults2	POS_F	baseline_D9
ENSG00000164309	-0.0958470360704707	4.79236078748353	0.0784005764901586	0.783462904478614	1	Adults2	POS_F	baseline_D9
ENSG00000228412	0.148131489795917	1.88305497127211	0.0783585260571461	0.783519383069639	1	Adults2	POS_F	baseline_D9
ENSG00000279086	0.156976528933829	-0.875430683508538	0.0783361344021483	0.783549464348838	1	Adults2	POS_F	baseline_D9
ENSG00000203872	-0.137117971740866	0.295538675659608	0.0783096091668913	0.783585104767787	1	Adults2	POS_F	baseline_D9
ENSG00000154162	-0.216072689390574	1.11913472764558	0.078259260140864	0.78365277382164	1	Adults2	POS_F	baseline_D9
ENSG00000263266	-0.081525686714051	1.22553453190385	0.0782571751887608	0.783655576504104	1	Adults2	POS_F	baseline_D9
ENSG00000100351	-0.102732041538758	2.153816838363	0.0782466957772409	0.783669663993186	1	Adults2	POS_F	baseline_D9
ENSG00000079156	-0.119012163161765	4.30326888227201	0.0782257567682945	0.783697815396331	1	Adults2	POS_F	baseline_D9
ENSG00000163320	-0.0273887680680495	6.46329585814724	0.0781949006670935	0.783739307251052	1	Adults2	POS_F	baseline_D9
ENSG00000186283	-0.0342635776081923	5.62035707299735	0.0781263998161039	0.783831451285334	1	Adults2	POS_F	baseline_D9
ENSG00000258920	-0.0723061205868121	1.16934203833921	0.0780681710230402	0.783909812253008	1	Adults2	POS_F	baseline_D9
ENSG00000104112	-0.242940178978917	0.863681488637163	0.0780544733416971	0.783928250404467	1	Adults2	POS_F	baseline_D9
ENSG00000254042	-0.272972760278896	-2.25737693412919	0.0779174160536713	0.784112836800978	1	Adults2	POS_F	baseline_D9
ENSG00000265479	-0.0951338850323602	0.231382988609588	0.0779160349844233	0.784114697695595	1	Adults2	POS_F	baseline_D9
ENSG00000213020	-0.0400985926416872	3.28251872543424	0.0779002496266492	0.784135968634454	1	Adults2	POS_F	baseline_D9
ENSG00000280162	-0.123457937761109	-0.890640170840848	0.0778721794240442	0.784173799298934	1	Adults2	POS_F	baseline_D9
ENSG00000239912	-0.217455720998056	-2.11105749323011	0.0778705050509104	0.784176056111913	1	Adults2	POS_F	baseline_D9
ENSG00000077549	0.0387255547403076	7.70368532663135	0.0778228832387369	0.78424025443491	1	Adults2	POS_F	baseline_D9
ENSG00000141219	0.0482996706044804	4.06180495758814	0.0777829523017269	0.784294101188217	1	Adults2	POS_F	baseline_D9
ENSG00000163220	0.232829077032305	10.4901363406747	0.0777545985632456	0.784332345209153	1	Adults2	POS_F	baseline_D9
ENSG00000157106	0.0350153644988926	7.47566658397404	0.0776871206377792	0.784423390995234	1	Adults2	POS_F	baseline_D9
ENSG00000276045	-0.0376766392672199	4.86445398697556	0.0776832428423929	0.784428624479857	1	Adults2	POS_F	baseline_D9
ENSG00000105278	-0.280192022461482	0.00958016328625766	0.0776804062796183	0.784432452803291	1	Adults2	POS_F	baseline_D9
ENSG00000004961	0.0288879974861542	5.01675317278137	0.077602342683415	0.784537839850526	1	Adults2	POS_F	baseline_D9
ENSG00000141627	0.0237913154916132	5.4935633536871	0.0775406343073775	0.784621187716083	1	Adults2	POS_F	baseline_D9
ENSG00000122707	-0.112656901006551	-0.0437358856319538	0.0775170998330155	0.784652984562516	1	Adults2	POS_F	baseline_D9
ENSG00000186409	-0.179842012098499	3.63003301198499	0.0775165477849689	0.784653730483696	1	Adults2	POS_F	baseline_D9
ENSG00000162595	-0.0886007755987071	-0.47754131827249	0.0774559901170633	0.784735572793928	1	Adults2	POS_F	baseline_D9
ENSG00000205485	-0.0766750157441318	1.30287432557388	0.0774374839115754	0.784760590417553	1	Adults2	POS_F	baseline_D9
ENSG00000006118	-0.0711057404236524	5.23192997963291	0.0774209536969891	0.784782939532843	1	Adults2	POS_F	baseline_D9
ENSG00000101191	0.0247908811323845	6.71280339711208	0.0774164999747404	0.784788961478376	1	Adults2	POS_F	baseline_D9
ENSG00000273669	-0.135171797035348	-1.43562642206091	0.0774017317986706	0.78480893109534	1	Adults2	POS_F	baseline_D9
ENSG00000154479	-0.340031843561521	3.19097428303314	0.0773941604014224	0.784819169984029	1	Adults2	POS_F	baseline_D9
ENSG00000139832	-0.0434973871910863	4.31499041510148	0.0773691300325232	0.784853022702102	1	Adults2	POS_F	baseline_D9
ENSG00000187244	-0.103566959483596	5.52072721653994	0.0773500265880296	0.784878863445557	1	Adults2	POS_F	baseline_D9
ENSG00000169180	0.0426322739019287	7.11235485953012	0.0773369702110082	0.784896526461496	1	Adults2	POS_F	baseline_D9
ENSG00000167910	0.46016339407065	-2.57751256454717	0.0780959988168593	0.784906182047693	1	Adults2	POS_F	baseline_D9
ENSG00000128408	-0.277986750085633	3.65151106886442	0.0773221311558215	0.784916603091395	1	Adults2	POS_F	baseline_D9
ENSG00000237892	-0.149836621343294	-1.37140426655675	0.0772570618667146	0.785004663782113	1	Adults2	POS_F	baseline_D9
ENSG00000163154	-0.0944299515271761	0.986103372683779	0.0772382752239485	0.785030095910576	1	Adults2	POS_F	baseline_D9
ENSG00000224080	0.182379732084884	0.0244993391189885	0.0772240657937342	0.785049333931262	1	Adults2	POS_F	baseline_D9
ENSG00000204767	-0.28316238171858	-2.50169113838728	0.0776763762404069	0.785070402062206	1	Adults2	POS_F	baseline_D9
ENSG00000125944	0.0393020330568296	7.17713004341468	0.0771921505356799	0.785092550697468	1	Adults2	POS_F	baseline_D9
ENSG00000189058	-0.174371044833258	5.88267766780473	0.0771412923294944	0.785161438279285	1	Adults2	POS_F	baseline_D9
ENSG00000227953	-0.172541595147192	-0.221604047984368	0.0771287327108783	0.785178454100737	1	Adults2	POS_F	baseline_D9
ENSG00000265690	-0.264415468754284	-2.32977399028061	0.0775498800783404	0.78524065920697	1	Adults2	POS_F	baseline_D9
ENSG00000225744	0.261803939499224	-1.92403580863458	0.0770811453328469	0.785242939274587	1	Adults2	POS_F	baseline_D9
ENSG00000213699	-0.037599659779543	5.55936184118004	0.0770035548013339	0.785348127621677	1	Adults2	POS_F	baseline_D9
ENSG00000205363	-0.140433689704688	0.598602866891533	0.0770023815029745	0.78534971868505	1	Adults2	POS_F	baseline_D9
ENSG00000171811	-0.266669369478649	4.99878738317274	0.0769947533417296	0.785360063251804	1	Adults2	POS_F	baseline_D9
ENSG00000155755	0.0599819395371562	4.52899096001371	0.0769802240672331	0.785379767967636	1	Adults2	POS_F	baseline_D9
ENSG00000119421	0.0292224260071738	5.3686079215437	0.076968363244502	0.785395855199856	1	Adults2	POS_F	baseline_D9
ENSG00000178209	-0.0478810725062349	9.07177840193581	0.0769618614701493	0.785404674343815	1	Adults2	POS_F	baseline_D9
ENSG00000277493	0.278565466554882	-2.08344288277727	0.0769524746056998	0.78541740759586	1	Adults2	POS_F	baseline_D9
ENSG00000125871	-0.030871214878879	4.27949256143356	0.0769403859253116	0.785433807090521	1	Adults2	POS_F	baseline_D9
ENSG00000243710	-0.324065900891694	4.24650214029257	0.076935829730152	0.785439988383072	1	Adults2	POS_F	baseline_D9
ENSG00000044524	0.471236650297797	-2.87110321179991	0.0790206050279786	0.785441646260519	1	Adults2	POS_F	baseline_D9
ENSG00000134955	0.0839979456659192	5.7345447439763	0.0769288140244264	0.785449506828226	1	Adults2	POS_F	baseline_D9
ENSG00000277893	-0.285879642093747	4.02620451987113	0.0768598041969048	0.785543159830129	1	Adults2	POS_F	baseline_D9
ENSG00000234449	-0.0782020063263959	0.5544197940323	0.0775896909965879	0.785585176293467	1	Adults2	POS_F	baseline_D9
ENSG00000170484	-0.255120482350034	-1.50913645166052	0.076786192042255	0.785643108780823	1	Adults2	POS_F	baseline_D9
ENSG00000105668	0.36730349790109	-0.827802682937535	0.077249359504996	0.785645748121603	1	Adults2	POS_F	baseline_D9
ENSG00000114656	0.163139257835625	1.54864647804586	0.0767718599589684	0.785662574591924	1	Adults2	POS_F	baseline_D9
ENSG00000197785	-0.0447600475896207	5.20820187905117	0.07674405848249	0.785700340114607	1	Adults2	POS_F	baseline_D9
ENSG00000131174	0.0420145642156077	6.3729635802656	0.0767385832097686	0.785707778596524	1	Adults2	POS_F	baseline_D9
ENSG00000177733	0.0255592291874473	7.23577776683031	0.0767336345676459	0.785714501866567	1	Adults2	POS_F	baseline_D9
ENSG00000230074	-0.17889764459949	-0.619183719643044	0.0766881665167356	0.785776286150804	1	Adults2	POS_F	baseline_D9
ENSG00000243894	0.238555764341983	-1.33296530330405	0.0768903610086611	0.78579302775537	1	Adults2	POS_F	baseline_D9
ENSG00000165078	0.216047488768222	-1.42834269286664	0.0768530069363507	0.785843653624115	1	Adults2	POS_F	baseline_D9
ENSG00000188306	0.30024268753183	-2.04467381821556	0.0766023970618718	0.785892887971416	1	Adults2	POS_F	baseline_D9
ENSG00000095303	-0.070467073404807	2.4161118313371	0.0765895454658291	0.785910365534185	1	Adults2	POS_F	baseline_D9
ENSG00000173442	0.0544465975344935	7.15960664966835	0.0765823431707675	0.785920161008221	1	Adults2	POS_F	baseline_D9
ENSG00000266850	-0.134463280427939	-1.32073242906815	0.0765755805064739	0.785929359016351	1	Adults2	POS_F	baseline_D9
ENSG00000137502	-0.0654510900273865	2.67224008566716	0.0765694450582589	0.785937704317868	1	Adults2	POS_F	baseline_D9
ENSG00000074356	0.028662807784737	5.94411524124927	0.076531553990031	0.785989250928051	1	Adults2	POS_F	baseline_D9
ENSG00000125898	0.0559510271429983	5.53405763592816	0.0765248012474333	0.785998438736639	1	Adults2	POS_F	baseline_D9
ENSG00000266750	0.273780038856215	-1.72130381621042	0.0769840608411784	0.7860040691653	1	Adults2	POS_F	baseline_D9
ENSG00000125046	-0.202239506276027	0.854446967431866	0.0764853753958683	0.786052090461502	1	Adults2	POS_F	baseline_D9
ENSG00000001617	-0.0473096579623082	7.23492667209811	0.0764513244291134	0.786098439938726	1	Adults2	POS_F	baseline_D9
ENSG00000119681	0.09664585500361	4.13717443212686	0.0764279308774006	0.786130289229696	1	Adults2	POS_F	baseline_D9
ENSG00000235174	-0.0657849347830961	1.10090906300628	0.0763507862539625	0.786235355603767	1	Adults2	POS_F	baseline_D9
ENSG00000149451	-0.264105398677127	-2.03138259265888	0.0765301901432836	0.786281722090746	1	Adults2	POS_F	baseline_D9
ENSG00000005882	-0.0696463798538114	4.11680094384139	0.0763120809727207	0.786288091508535	1	Adults2	POS_F	baseline_D9
ENSG00000105323	-0.022231348485539	7.96438208604245	0.076281724884517	0.786329461764758	1	Adults2	POS_F	baseline_D9
ENSG00000142544	-0.0977400550435525	2.17938740824559	0.0762384722520106	0.786388423224655	1	Adults2	POS_F	baseline_D9
ENSG00000235098	0.0418663357029257	5.70526685079807	0.0762169747196902	0.786417735124996	1	Adults2	POS_F	baseline_D9
ENSG00000183570	0.129521741851419	-0.765433685012003	0.0762061687914631	0.786432470703474	1	Adults2	POS_F	baseline_D9
ENSG00000140829	0.0289744586244028	6.27909216973422	0.0761609585477322	0.786494134214879	1	Adults2	POS_F	baseline_D9
ENSG00000181817	-0.0391607769944233	3.94632588079416	0.0761477707055956	0.786512125207552	1	Adults2	POS_F	baseline_D9
ENSG00000164535	-0.0394432269179557	4.53624109150066	0.0761434698831255	0.786517992798876	1	Adults2	POS_F	baseline_D9
ENSG00000134343	0.189220482959241	-1.62485252028493	0.0761303294836748	0.786535921292225	1	Adults2	POS_F	baseline_D9
ENSG00000162399	-0.21467234678898	-0.326622462759482	0.0761153069110229	0.786556419833572	1	Adults2	POS_F	baseline_D9
ENSG00000272320	-0.215237446803143	-1.2769346592612	0.07609987854403	0.786577474363997	1	Adults2	POS_F	baseline_D9
ENSG00000160838	-0.28926362427772	4.009679578177	0.0760776066402538	0.78660787208924	1	Adults2	POS_F	baseline_D9
ENSG00000266106	0.286751755509848	-2.38462704161069	0.0760126683622538	0.786696530322658	1	Adults2	POS_F	baseline_D9
ENSG00000167257	0.0297781164702934	3.88254334498094	0.0759840420808341	0.786735625903447	1	Adults2	POS_F	baseline_D9
ENSG00000063978	0.0255810445737308	6.26642647810921	0.0759828026768959	0.786737318766099	1	Adults2	POS_F	baseline_D9
ENSG00000152503	0.106328127468693	1.48753922742781	0.0759253956017261	0.786815745634111	1	Adults2	POS_F	baseline_D9
ENSG00000160305	0.0237824975761252	6.55919926530425	0.0759006276106074	0.786849592403157	1	Adults2	POS_F	baseline_D9
ENSG00000076356	0.0363071712660933	6.20885377472708	0.0758958131973589	0.786856172246137	1	Adults2	POS_F	baseline_D9
ENSG00000163053	-0.0668849092037769	2.87186780118496	0.0758789776433529	0.786879183116775	1	Adults2	POS_F	baseline_D9
ENSG00000198453	-0.0654554492811857	2.68197857034842	0.0758781879483588	0.78688026254129	1	Adults2	POS_F	baseline_D9
ENSG00000132716	-0.0349674454778166	5.71074681503875	0.0758433922769703	0.786927830350613	1	Adults2	POS_F	baseline_D9
ENSG00000162944	0.129766596760834	-0.231700440730226	0.0758376411038562	0.786935693691269	1	Adults2	POS_F	baseline_D9
ENSG00000133265	0.0752204534642135	6.0484057128328	0.0758146367611471	0.7869671497982	1	Adults2	POS_F	baseline_D9
ENSG00000170889	0.047086214910539	8.94089282496435	0.0758108459177386	0.786972333887253	1	Adults2	POS_F	baseline_D9
ENSG00000104177	-0.193354365292167	1.75425559022788	0.0757708635910276	0.787027019417818	1	Adults2	POS_F	baseline_D9
ENSG00000120256	0.0562114679575488	7.73299156973422	0.0757547878697001	0.787049011260897	1	Adults2	POS_F	baseline_D9
ENSG00000240219	-0.170735207533465	1.12324448959307	0.0757285609488925	0.787084895519895	1	Adults2	POS_F	baseline_D9
ENSG00000142731	0.115134522838936	3.73399046251505	0.075727434024054	0.78708643755408	1	Adults2	POS_F	baseline_D9
ENSG00000162769	0.0528279245114238	3.66437483530368	0.0757159598667863	0.787102138990018	1	Adults2	POS_F	baseline_D9
ENSG00000224743	-0.27638386227472	-0.0183312280751552	0.0757007708488005	0.787122925883203	1	Adults2	POS_F	baseline_D9
ENSG00000104728	0.0800486097137426	3.07538730331418	0.0756295297679742	0.787220452771726	1	Adults2	POS_F	baseline_D9
ENSG00000101082	-0.116373486745563	2.20069424528618	0.0755600193087303	0.787315658339341	1	Adults2	POS_F	baseline_D9
ENSG00000138459	0.034513042743083	5.45326829036246	0.0754157250923537	0.787513443245999	1	Adults2	POS_F	baseline_D9
ENSG00000107796	-0.0938879454674492	0.622395706487386	0.0754117740412803	0.787518861848129	1	Adults2	POS_F	baseline_D9
ENSG00000168404	-0.110850450384171	3.89198376644498	0.0753771055969984	0.787566413876322	1	Adults2	POS_F	baseline_D9
ENSG00000279965	-0.267108623163292	2.44249871418366	0.0753557138592993	0.787595761164476	1	Adults2	POS_F	baseline_D9
ENSG00000131142	-0.276049690273704	0.648678275379848	0.0753248934047481	0.787638051605499	1	Adults2	POS_F	baseline_D9
ENSG00000228701	0.120644683121841	-0.604509505477588	0.0753099094655885	0.787658615268789	1	Adults2	POS_F	baseline_D9
ENSG00000204444	0.0520214746668038	1.9165386154046	0.0752825805512393	0.787696126624151	1	Adults2	POS_F	baseline_D9
