gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000129158	0.171916951536303	2.52721331939142	0.799662881875186	0.371194181410161	0.808814905582	Elderly1	POS_M	baseline_D2
ENSG00000172731	-0.331010766770415	4.01272310608085	0.799628971128854	0.37120432420504	0.808814905582	Elderly1	POS_M	baseline_D2
ENSG00000168453	-0.643236565764788	4.80298684975551	0.799564477928847	0.371223615361633	0.808814905582	Elderly1	POS_M	baseline_D2
ENSG00000135336	0.191125359617869	4.83301696780865	0.799228490244303	0.371324138391684	0.808828741710278	Elderly1	POS_M	baseline_D2
ENSG00000117133	-0.102703311075288	5.09105283301531	0.799183127940541	0.371337713100295	0.808828741710278	Elderly1	POS_M	baseline_D2
ENSG00000004142	-0.161315341059688	6.66390064442981	0.799012229834446	0.371388860731604	0.808828741710278	Elderly1	POS_M	baseline_D2
ENSG00000010818	-0.165980498960663	6.19775223903271	0.79886656532301	0.371432464037573	0.808828741710278	Elderly1	POS_M	baseline_D2
ENSG00000007062	0.762413016167579	8.71885337141679	0.798594332820187	0.371513973459074	0.808895987183923	Elderly1	POS_M	baseline_D2
ENSG00000019485	0.240587356813308	3.56053294026825	0.79727909523119	0.371908122398774	0.809399266068469	Elderly1	POS_M	baseline_D2
ENSG00000176533	-0.477413600630505	0.401024692357837	0.797213806101155	0.371927703394985	0.809399266068469	Elderly1	POS_M	baseline_D2
ENSG00000196465	-0.245366741602938	3.10408585937249	0.797108831819614	0.371959189467233	0.809399266068469	Elderly1	POS_M	baseline_D2
ENSG00000164221	-0.253641631200851	2.83777790082321	0.797103245857663	0.371960865029656	0.809399266068469	Elderly1	POS_M	baseline_D2
ENSG00000132906	-0.127572435504884	4.55669368820999	0.796978043605257	0.371998423404942	0.809399266068469	Elderly1	POS_M	baseline_D2
ENSG00000156284	0.358135322323904	3.13914565797156	0.796253582956055	0.372215852420018	0.809519663895225	Elderly1	POS_M	baseline_D2
ENSG00000157796	0.495027750862768	5.47581442729681	0.796209745053218	0.37222901498731	0.809519663895225	Elderly1	POS_M	baseline_D2
ENSG00000042429	-0.193380323082919	3.82655347554952	0.796170636544488	0.372240758077794	0.809519663895225	Elderly1	POS_M	baseline_D2
ENSG00000013275	-0.126015429238259	6.30375544739764	0.796118448760581	0.372256429281982	0.809519663895225	Elderly1	POS_M	baseline_D2
ENSG00000070366	0.117024468622908	5.23686369572954	0.795377146397584	0.372479130867733	0.809893722628439	Elderly1	POS_M	baseline_D2
ENSG00000266865	0.217766211236829	1.58692591137848	0.794877770604856	0.372629258090886	0.810109900192964	Elderly1	POS_M	baseline_D2
ENSG00000154380	0.1759982505268	7.47538618643693	0.794420001666957	0.372766951432938	0.810298990890347	Elderly1	POS_M	baseline_D2
ENSG00000130204	-0.192537859424477	5.41875056312264	0.793762398471628	0.372964877999953	0.81058652924462	Elderly1	POS_M	baseline_D2
ENSG00000103194	-0.217201449425932	6.36462031182302	0.793643437830433	0.373000698692273	0.81058652924462	Elderly1	POS_M	baseline_D2
ENSG00000150637	0.306221620908323	1.78820345960303	0.792877081169578	0.373231574750342	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000136059	0.183800839346847	6.752913934024	0.792786064586323	0.373259008106216	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000164631	0.105435088050294	5.03414901440486	0.792641110392587	0.373302704654457	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000102172	-0.106296686024257	6.44793672788315	0.792440003005304	0.373363340487452	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000204685	-0.200812061027226	1.99825401557475	0.792159094354506	0.373448060267067	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000056586	-0.118498047763211	6.33639343465905	0.791940397910761	0.373514035987606	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000007264	0.471964112270225	0.665504421897726	0.791899994424441	0.373526226582846	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000128606	0.39921083325692	2.51287605623234	0.791855650283971	0.373539606799106	0.810875312205071	Elderly1	POS_M	baseline_D2
ENSG00000130723	0.133038372347564	7.26440421437819	0.79144817720508	0.373662587462403	0.810936158167281	Elderly1	POS_M	baseline_D2
ENSG00000197594	-0.340805902279557	0.276999131685291	0.79132843078709	0.373698739268335	0.810936158167281	Elderly1	POS_M	baseline_D2
ENSG00000276136	-0.408481504702294	0.876539156697227	0.791258328446702	0.373719905650979	0.810936158167281	Elderly1	POS_M	baseline_D2
ENSG00000117632	-0.515485162330693	4.49930799705359	0.790862181958381	0.373839547894364	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000111142	-0.142860011828894	6.0659651036579	0.790590851964439	0.373921524633818	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000074370	0.395918550763775	8.59002064563599	0.790371807326778	0.37398772281319	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000073910	-0.433620072736253	4.34844413675636	0.790332319225612	0.373999658385574	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000137040	-0.158352697568145	5.04636755057458	0.790026765405088	0.374092032351422	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000187474	-0.398289898791841	2.84927116426941	0.790010557751771	0.374096933085715	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000196338	0.447368138437692	0.934585624054213	0.790009878135976	0.374097138584205	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000146701	-0.143792803918308	7.52466932448257	0.789854946905859	0.374143989968231	0.810975244569588	Elderly1	POS_M	baseline_D2
ENSG00000184178	-0.197355509396853	3.85847060181821	0.789462315833568	0.374262758900244	0.811015428573077	Elderly1	POS_M	baseline_D2
ENSG00000163584	-0.276242308895281	2.92547417780109	0.789391650150677	0.374284140527367	0.811015428573077	Elderly1	POS_M	baseline_D2
