gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000197168	-1.0873114216321	5.24666310818358	3.08970193133638	0.0787892394271571	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000204815	-1.72799387992941	5.37119280585515	3.08943602570643	0.0788021159105403	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000188994	0.166755829137991	5.80171239959045	3.08808390140998	0.0788676276174398	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000106948	-0.533417737853189	6.32103962708178	3.08764577967004	0.0788888676119163	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000267056	-0.617971952580912	1.39915969213097	3.08293458641752	0.079117654390258	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000176371	0.245428899008045	1.6842647244294	3.08238342437591	0.0791444667925787	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000259439	0.268318745307134	4.98220232158852	3.08193517780897	0.0791662798785244	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000150593	0.273440927278717	7.11826205477432	3.08094891798578	0.0792142971828454	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000166881	-0.33333092264986	3.97454023582215	3.08083394972017	0.0792198965993587	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000158560	-0.375385590076043	0.596836408188821	3.07950704976741	0.0792845528260642	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000257671	0.499424541217637	3.92308544168696	3.07906682732207	0.0793060162254398	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000184574	0.380808987893172	3.32105160160885	3.07846737828328	0.0793352529109748	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000225969	-0.434584483493944	1.38329161784113	3.07376286109025	0.079565107997895	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000196922	-0.17892753260118	4.86871867672731	3.07359462997995	0.0795733407735527	0.999057257528492	Elderly1	NEG_F	baseline_D2
